date,dewpoint_c,lai_high,pet_mm,precip_mm,region,soil_moist_layer1,soil_moist_layer2,soil_moist_layer3,tmax_c,tmean_c,tmin_c,dewpoint_c_fuera_de_rango,lai_high_fuera_de_rango,pet_mm_fuera_de_rango,precip_mm_fuera_de_rango,soil_moist_layer1_fuera_de_rango,soil_moist_layer2_fuera_de_rango,soil_moist_layer3_fuera_de_rango,tmax_c_fuera_de_rango,tmean_c_fuera_de_rango,tmin_c_fuera_de_rango,es_duplicado
2001-11-10,16.01265148177398,3.9424750083282456,5.146358770662669,14.714104558131009,Cauca,0.4431079952165478,0.4443500632559607,0.4413642327237668,21.56021159265708,18.09106443979592,15.7236449085888,False,False,False,False,False,False,False,False,False,False,False
2001-11-11,16.189997927668507,3.9434675844881606,5.071501019579697,14.788984493579186,Cauca,0.4429912500869424,0.4448286754893806,0.4421934918994011,21.472138992339783,18.15901825305148,15.931924151577723,False,False,False,False,False,False,False,False,False,False,False
2001-11-12,16.355159875549997,3.944463412783566,4.663871587771354,22.82586254098417,Cauca,0.4440024883935572,0.446725941046808,0.4450926727236367,21.35615659005764,17.962448010103437,15.57096954933042,False,False,False,False,False,False,False,False,False,False,False
2001-11-13,16.506036799750955,3.945455228873704,3.174124255842741,35.786544674585194,Cauca,0.4499641591338529,0.4503471910702604,0.4474685041516633,20.6211305585836,17.669596612182392,16.05774134486792,False,False,False,False,False,False,False,False,False,False,False
2001-11-14,16.374298993691646,3.946452207569029,3.0499250756905902,23.060266610800127,Cauca,0.4536263033964052,0.4517107489463266,0.4485977043340078,20.23989144243261,17.509275190163674,15.864238671095798,False,False,False,False,False,False,False,False,False,False,False
2001-11-15,16.14222187038152,3.947442358907276,2.4316901684259498,53.03160802120782,Cauca,0.4553034187196397,0.4593210769089029,0.4529291336823471,19.46961582608596,17.318331923056068,15.851707634637162,False,False,False,False,False,False,False,False,False,False,False
2001-11-16,15.666927748312345,3.946269542641127,5.736417205138456,13.359519793284385,Cauca,0.4483177767937231,0.4517174565997674,0.4481271455498911,22.22877759579086,17.87225939682468,14.67137119682666,False,False,False,False,False,False,False,False,False,False,False
2001-11-17,16.11021136582299,3.944995446033458,3.6643337299897096,35.44567675775245,Cauca,0.4489451760301579,0.4535639574515565,0.4489924378716782,20.283908944870507,17.731030173106745,15.393149180414383,False,False,False,False,False,False,False,False,False,False,False
2001-11-18,16.009861502886157,3.943727539982439,4.657711443765678,24.79915852555093,Cauca,0.4475002789215303,0.4522040473597623,0.447818560237275,20.801187195765813,17.787925798679368,15.447045995096502,False,False,False,False,False,False,False,False,False,False,False
2001-11-19,16.20606199739301,3.942457880866138,4.039882535575502,17.120483996263506,Cauca,0.4464094699674591,0.4515951704718457,0.4486998977631374,20.88477597137554,17.84086083600074,15.897648413722266,False,False,False,False,False,False,False,False,False,False,False
2001-11-20,16.381014194797846,3.94119057351287,3.1693139501569245,36.75539679669985,Cauca,0.4500142399836202,0.4540149502619559,0.4492275114442823,20.06746346509084,17.686864917645654,16.004059490451993,False,False,False,False,False,False,False,False,False,False,False
2001-11-21,16.25609180355921,3.9399197739840655,2.28459215012834,39.2650926929045,Cauca,0.4528537263340468,0.4559867100800738,0.4499391176016316,19.168364831002677,17.284267717696455,15.904001763825946,False,False,False,False,False,False,False,False,False,False,False
2001-11-22,15.984558036370906,3.938644311904985,4.88558493766727,17.41300304474133,Cauca,0.4498846018941621,0.4547781907313756,0.4501687466040867,21.64107162814001,17.70483042572675,15.16609096667927,False,False,False,False,False,False,False,False,False,False,False
2001-11-23,15.946950995189896,3.9373902089428174,5.49577706177076,12.537714648911807,Cauca,0.4487300899549855,0.4511083242716951,0.4473706912309033,21.54953449794083,18.054487633544102,15.712297528163884,False,False,False,False,False,False,False,False,False,False,False
2001-11-24,16.054123706108037,3.9361139021745375,4.406419794035972,22.225526913878223,Cauca,0.4497769694871519,0.4543858834690192,0.450038537641409,20.49174986681497,17.582904399393534,15.00691818814587,False,False,False,False,False,False,False,False,False,False,False
2001-11-25,16.187033943746936,3.9348372705415904,4.211653362001509,21.8121874581592,Cauca,0.4467955221654027,0.4521442532426596,0.4504981031698266,20.583193767009384,17.727222191729062,15.79175543848006,False,False,False,False,False,False,False,False,False,False,False
2001-11-26,16.33744284453108,3.933575757052977,2.2934672796711624,33.2737151494435,Cauca,0.452258684575103,0.4567300308006106,0.4544999845753923,19.24731867242554,17.20148774364662,15.979273073316625,False,False,False,False,False,False,False,False,False,False,False
2001-11-27,16.021264686830953,3.932301861151342,2.9978650890583047,15.18058189368494,Cauca,0.4538437016440747,0.4560661901567091,0.4526566813045419,19.853811405112072,17.27557701037921,15.632751738156896,False,False,False,False,False,False,False,False,False,False,False
2001-11-28,16.08461165077215,3.9310402967679487,2.6826370977592875,27.48852056797649,Cauca,0.4529549043644014,0.4582638556289667,0.454751256515265,20.112484747244466,17.246966657224338,15.725999388193788,False,False,False,False,False,False,False,False,False,False,False
2001-11-29,16.042155568309706,3.929764558666765,2.4369704718428022,33.478694734226885,Cauca,0.4551344138416384,0.4587322635784114,0.4548036668359399,19.643909757775077,17.14748270766755,15.653551653662053,False,False,False,False,False,False,False,False,False,False,False
2001-11-30,15.846619280432588,3.928494649591422,2.452831943463236,32.519473986877514,Cauca,0.4508035637378211,0.4572210515101086,0.4562746295803513,19.32055273728259,17.113097596379415,15.423201174514926,False,False,False,False,False,False,False,False,False,False,False
2001-12-01,15.629833426196424,3.927223195134344,1.2976274719201786,76.10635531891687,Cauca,0.4554851487637606,0.4610053736123575,0.4575251809555333,17.835385672059413,16.48580026727876,15.525575630567918,False,False,False,False,False,False,False,False,False,False,False
2001-12-02,15.084102272275642,3.92595156370845,5.277909606624228,6.296572484343562,Cauca,0.4458503975395208,0.4506313924810078,0.4491801026988064,21.41791754590965,17.504290733132063,14.986135033851935,False,False,False,False,False,False,False,False,False,False,False
2001-12-03,15.246485423892567,3.9246867060769786,5.003771197759313,5.827496618040287,Cauca,0.4414628924970932,0.4442684151830566,0.4411230330509783,20.658961058664094,17.544755440900214,14.849286025636252,False,False,False,False,False,False,False,False,False,False,False
2001-12-04,15.54238687539486,3.923418186141856,5.172954475111052,9.25751110862046,Cauca,0.4415880233115261,0.4420793278928243,0.4356420335851781,20.76827405014516,17.602726662179773,15.273859871851233,False,False,False,False,False,False,False,False,False,False,False
2001-12-05,15.849094906325917,3.9221474425015472,5.047756273639099,8.614363168298066,Cauca,0.446305583602776,0.4459000778152066,0.4352194243463463,20.99614920864792,17.765927396801366,15.629473227470022,False,False,False,False,False,False,False,False,False,False,False
2001-12-06,16.27140016745662,3.9208800647575126,4.087674413428248,14.782176859448343,Cauca,0.4484163138022014,0.4470741043630208,0.4342682260884214,20.942931316600948,17.902663193739926,15.904145541788854,False,False,False,False,False,False,False,False,False,False,False
2001-12-07,16.556325027282675,3.9196051088899626,3.318882042596285,16.539535038673378,Cauca,0.4494737376608118,0.451787698358621,0.4363739454777081,20.734737164556154,17.847462709144644,16.258973212707257,False,False,False,False,False,False,False,False,False,False,False
2001-12-08,16.345796501269128,3.918344699421354,4.250285616535463,14.334930157005653,Cauca,0.4489393780354275,0.4537205296032098,0.4408904785049806,20.99649637775441,17.84337693399378,16.07529204045379,False,False,False,False,False,False,False,False,False,False,False
2001-12-09,16.4559030695278,3.917066555447229,4.431720834222461,15.698740900804571,Cauca,0.4534863898711779,0.4569824546368049,0.4455748404945369,21.796406457470184,17.95811418130385,16.01363858977183,False,False,False,False,False,False,False,False,False,False,False
2001-12-10,16.266225180491848,3.9158045117362383,4.831160315339787,11.008543337935071,Cauca,0.4467317485501066,0.4525200912461697,0.4463964994854144,21.542883835094425,18.212434406001897,16.246604636085088,False,False,False,False,False,False,False,False,False,False,False
2001-12-11,16.422651406366253,3.9145344265813655,4.669143332835652,8.928735351221958,Cauca,0.4494616511079073,0.4515266218879712,0.4452591665871967,22.00706846894331,18.39273663236932,16.326102298509127,False,False,False,False,False,False,False,False,False,False,False
2001-12-12,16.412610562208933,3.913257395793776,5.227566227628896,16.85523795383791,Cauca,0.4464221066577215,0.4512166759180787,0.4466006739486008,21.78275384614495,18.420982801562,16.29441328422847,False,False,False,False,False,False,False,False,False,False,False
2001-12-13,16.758801078253427,3.911994861331223,2.9753597983499094,37.454917861552346,Cauca,0.4521972437570035,0.4554905503486831,0.4488887571981857,20.75105033813873,18.033425679535515,16.224107002421526,False,False,False,False,False,False,False,False,False,False,False
2001-12-14,15.65351115832965,3.910724158735092,3.4160576466665704,11.796402205866162,Cauca,0.4473645806163452,0.4537897245473892,0.449406776255324,20.42359753958441,17.49732692727351,15.129720564205188,False,False,False,False,False,False,False,False,False,False,False
2001-12-15,16.5611844269262,3.9094519072000655,4.038462643280053,17.109059909139646,Cauca,0.4494941535397558,0.4523839103041994,0.4491675193659758,21.48369795981508,18.18856375418952,16.183730347037564,False,False,False,False,False,False,False,False,False,False,False
2001-12-16,16.75942183802108,3.913717813929499,3.348652169353091,38.26135131474722,Cauca,0.4541009070073655,0.4582327888540792,0.455405602127149,20.778473797985804,18.091078897342776,16.46024160268283,False,False,False,False,False,False,False,False,False,False,False
2001-12-17,16.435322719975886,3.918231970079836,3.735384665070954,20.53182597411263,Cauca,0.4500816504551766,0.4548046194798769,0.4577468484818485,21.024399096520145,17.93641400539299,16.084508880364435,False,False,False,False,False,False,False,False,False,False,False
2001-12-18,16.43050599110887,3.922744178547083,4.404967966243147,21.816223395891534,Cauca,0.4495299946932121,0.4538460785039069,0.455987009180975,21.38101730577557,17.951180427924506,15.745717561592036,False,False,False,False,False,False,False,False,False,False,False
2001-12-19,16.555056907442758,3.927253508107236,4.121922744555316,7.642868491828223,Cauca,0.4480981973301391,0.4520408939108823,0.4535163331813883,21.676188625950232,18.28517929464916,16.464583350298234,False,False,False,False,False,False,False,False,False,False,False
2001-12-20,16.719254558389657,3.9317622557977554,4.142735582266158,13.983183220034276,Cauca,0.4482537061724893,0.4511678036056004,0.450977773932613,21.423789151253985,18.30422778725299,16.470021113338895,False,False,False,False,False,False,False,False,False,False,False
2001-12-21,16.552565900320452,3.936271689883749,4.265200937069084,21.71159257066896,Cauca,0.4484163337599331,0.4537296902192315,0.4544487832195494,21.42976062139453,18.11213512344812,16.069404050683787,False,False,False,False,False,False,False,False,False,False,False
2001-12-22,16.597648345739483,3.9407772464577846,4.748532431481696,6.9717210243711225,Cauca,0.4475145816719608,0.4488344389132147,0.4506229311637306,21.70925904937458,18.411621027721925,16.267510476148967,False,False,False,False,False,False,False,False,False,False,False
2001-12-23,17.10012677718197,3.945295013880176,3.4621472796393262,15.909653173823562,Cauca,0.4497821379582418,0.452576152694508,0.4500501287055694,21.30032360223693,18.420760190900307,16.798626653246362,False,False,False,False,False,False,False,False,False,False,False
2001-12-24,16.8470492897316,3.949800301614841,2.5629127427468426,33.42875829481678,Cauca,0.4535055600935048,0.4589512777524945,0.455444180987174,20.37509309636491,17.95034502879627,16.818414394475163,False,False,False,False,False,False,False,False,False,False,False
2001-12-25,16.111144202608486,3.954317429295303,4.1592783830429525,20.83024515705447,Cauca,0.4511553489804734,0.4539633912830535,0.4604454266013799,21.33190149248229,17.854549955028318,15.630887927136556,False,False,False,False,False,False,False,False,False,False,False
2001-12-26,16.336449172773786,3.958819184973178,3.526468983057656,22.59752998928661,Cauca,0.449125799309452,0.4535968069803422,0.4604582476569625,20.61977035737742,17.801631428428976,15.779883288325134,False,False,False,False,False,False,False,False,False,False,False
2001-12-27,16.421260257285038,3.9633281471195247,4.790197675656002,11.15024641939932,Cauca,0.4489696301603271,0.451900308535206,0.4557755324966659,21.607077688943413,18.26387127458185,16.047840006675656,False,False,False,False,False,False,False,False,False,False,False
2001-12-28,16.33382821187241,3.9678413435885647,4.945984968922271,9.879106139608126,Cauca,0.445717221535926,0.4486684457629809,0.4519610058465607,21.821486262088253,18.376023126805983,15.933934836112927,False,False,False,False,False,False,False,False,False,False,False
2001-12-29,16.653736937336877,3.9723503714740014,3.96649770143766,15.822808695524106,Cauca,0.4460953365593035,0.4496155760639563,0.4489884775188834,21.64616667557277,18.3208170246821,16.33725798230303,False,False,False,False,False,False,False,False,False,False,False
2001-12-30,16.5413931564795,3.976863683824436,4.939305905350443,13.143282477528771,Cauca,0.4491851838740591,0.4518751552602082,0.4495133029321618,21.78199512480205,18.45721537330627,16.376963112649374,False,False,False,False,False,False,False,False,False,False,False
