date,dewpoint_c,lai_high,pet_mm,precip_mm,region,soil_moist_layer1,soil_moist_layer2,soil_moist_layer3,tmax_c,tmean_c,tmin_c
2005-10-18,17.42433889118451,3.783111619744073,-5.918435275368704,10.244249225517736,Narino,0.43474804267040745,0.4359575985624451,0.4270059374897534,23.267265033872608,19.694239027597305,17.446861493032955
2005-10-19,17.22124020857168,3.783895539802986,-5.54458507180204,5.429071392181978,Narino,0.4298566601526011,0.43212157616409014,0.4247946529443668,22.832316655300698,19.568189638635484,17.59944997767593
2005-10-20,17.430676402488345,3.7846707782602533,-4.414456256389907,11.075718452280695,Narino,0.4352819290079896,0.43287873507673164,0.4224776736068734,22.224426223026523,19.34565426839114,17.799408864387708
2005-10-21,17.717079915402923,3.7854504729270073,-5.1209724416324205,21.750325963315117,Narino,0.4382139387398593,0.44088618520901907,0.4277428799878227,22.96127919893425,19.442447618883275,17.52723907458951
2005-10-22,17.670156489417547,3.786228665416152,-4.213749234895481,35.9457352838336,Narino,0.4414702929095711,0.4444994458760691,0.43472671199799817,22.164705517391923,19.088926759376562,17.284509808963353
2005-10-23,17.380470298284234,3.7870178706923743,-4.817184486113621,14.622746115101497,Narino,0.4398624876426944,0.4415101483081773,0.433773845123397,22.41118150372789,19.135450923948603,17.39866924643645
2005-10-24,17.29895755723937,3.7877925869499474,-3.647836351842726,18.271942521736552,Narino,0.44211030695608744,0.44249033187746023,0.4345862979195157,21.321164612094957,18.886315350124047,17.11227345467273
2005-10-25,17.230050423628793,3.7885684407936466,-4.235967054136864,6.902829192542302,Narino,0.4344451543893733,0.4361954820211955,0.43157761312664056,21.93746299768795,19.111871381852495,17.1349508438224
2005-10-26,17.147016491439402,3.7893479290461114,-6.072791936124088,8.845558042394552,Narino,0.43495620502411564,0.43667565127658076,0.42920155288309225,22.867220187830114,19.260378533461857,17.296558720483013
2005-10-27,17.49578936095752,3.7901285708794434,-5.491178226756478,7.172924464576221,Narino,0.4327443328697222,0.4362015744906535,0.4267348343934279,22.559066831597338,19.36743488848274,17.644447845060398
2005-10-28,17.370398595523117,3.7909087864814923,-4.913638315533396,7.26112974451709,Narino,0.42789146465823896,0.43385770664958984,0.4250955635994989,22.30091860049544,19.262288286394394,17.508431761035474
2005-10-29,17.335046790024823,3.7916862683744266,-5.42285519683567,12.08331535154502,Narino,0.43162656130383426,0.4342243490103384,0.4258192448567053,22.449197976971885,19.3042784471621,17.63371708747505
2005-10-30,17.743890686110745,3.7924676208039636,-4.148170821967035,13.194571147978172,Narino,0.43358139818319336,0.4349910893549956,0.4278822956675767,22.092642846254076,19.292732079211007,17.776443063963804
2005-10-31,17.576506674307378,3.793237863087145,-4.222762266318957,14.659903626541945,Narino,0.438849536785006,0.43758357281487503,0.43073986314519225,21.716593244579595,19.088573596169148,17.45309341762767
2005-11-01,17.320976548858354,3.7940152064644033,-4.517935696042985,8.671530279808227,Narino,0.4370454369981999,0.4359166770561648,0.4301376644808436,21.833279053544732,19.1659024437561,17.524650869089488
2005-11-02,17.252133792245036,3.7947949475980742,-5.4489669851198395,12.392338277764466,Narino,0.43762827592259196,0.4382533274540934,0.4315027677244177,22.68014222962853,19.243494198519798,17.077031117017427
2005-11-03,17.66798437373779,3.7955784472419736,-5.039537404287586,17.182199563243035,Narino,0.43740083671074415,0.4389039744047991,0.43392238448066117,22.382356414030717,19.49850087787945,17.617177424985034
2005-11-04,17.23814171993265,3.7963593044036594,-5.682850707261562,12.767652169673907,Narino,0.4351840253990716,0.4360703132105329,0.434616001931369,22.419939845902256,19.38298944471512,17.283198465562606
2005-11-05,17.6457500230582,3.797138217793908,-3.8275200528510163,11.802388182403364,Narino,0.4382006667436429,0.4368468214633916,0.4350184228504727,21.840116065473783,19.128739495025965,17.350256053606046
2005-11-06,17.916036334621484,3.797917879333226,-4.028240591482091,16.396633525397295,Narino,0.4406163891292336,0.43974077572609055,0.43436737697175354,21.98727900073706,19.43796862858041,17.811735465650447
2005-11-07,18.015069967800397,3.7986910291813536,-4.546904621913377,14.520491226850858,Narino,0.4413395128386876,0.44087845700905687,0.43502579853402606,22.615578024407018,19.52913315583327,17.837250381702525
2005-11-08,17.617980213799182,3.7994792376630686,-5.588218009292754,12.92550758585119,Narino,0.43688158032567764,0.4391441035988538,0.4343702403140974,23.03021601743253,19.648800877729194,17.714707438391372
2005-11-09,17.816578562199993,3.800259080581431,-4.521179701320075,24.56155149843161,Narino,0.4394606828765638,0.44131595836842025,0.4377988463620979,22.734059160686048,19.49129766130334,17.69060391186921
2005-11-10,17.804822733049868,3.801029751118945,-4.957166886274977,18.886842668291337,Narino,0.44015579366194635,0.4416545737859956,0.43693275146306165,22.691874957258154,19.558681375727847,17.738098234013357
2005-11-11,18.050567985161003,3.801810688064649,-3.4159044552985556,34.23384903918559,Narino,0.4417997803111422,0.4449225376214766,0.43899583216923244,21.479775812643407,19.07054403448245,17.50373556083442
2005-11-12,17.689566954223658,3.802595311639089,-4.468157894497,15.070940334833917,Narino,0.4381755381352509,0.443427435496593,0.4388523945876712,22.434261996654953,19.237370984839288,17.367849816716927
2005-11-13,18.073685226248287,3.803374800017998,-1.9516182337272754,25.76306976423129,Narino,0.4457069345906455,0.44697221788358155,0.43954879628422117,20.581655519564368,18.833403664704846,17.680722309413376
2005-11-14,18.10742411851633,3.8041568028580066,-2.723597726526236,31.207171153369213,Narino,0.44706861693622063,0.4515269181895494,0.44685570762285637,21.84318983571061,19.048685210157164,17.779229720396685
2005-11-15,18.10257478856344,3.8049322377407604,-3.892027735769414,23.436726830637557,Narino,0.4427922499481175,0.4458217332960151,0.44820469801849244,21.929161952050652,19.395238071842343,18.01408626489123
2005-11-16,18.064005549803095,3.80483154354026,-4.811470822245689,7.446456711815287,Narino,0.43987614419220794,0.44010596232082966,0.44116920847763147,23.033301593112622,19.711091998314952,17.809955063512096
2005-11-17,18.16411733286684,3.8046931067557748,-3.3703270319392655,15.020837780356977,Narino,0.441399238054459,0.44295935989790924,0.43929970502745685,21.77924049256735,19.48033768049241,18.357109455461828
2005-11-18,17.806077349995043,3.804554930375713,-5.720953593295225,8.08916607334458,Narino,0.43771029997439176,0.4384448147259055,0.43605111682393616,23.338113594308997,19.694472713401826,17.883736050151988
2005-11-19,18.00674899557407,3.8044126860220477,-4.110535206791687,19.093277091633713,Narino,0.4412826307584716,0.4422070837500363,0.43802116071492986,22.24072795401036,19.368010591968627,17.868606646054236
2005-11-20,17.897950731107716,3.8042743197281976,-3.983766407197925,8.80435416384323,Narino,0.4402859030839547,0.44041751773395765,0.4371967982331923,22.224604191150235,19.402455320923327,18.01309397229481
2005-11-21,18.038690709461484,3.8041377597648385,-2.5153451023750155,20.186471348716015,Narino,0.4430648800281239,0.44336212011247533,0.438636331450476,20.760640085977734,18.963455318015882,17.915228175060854
2005-11-22,17.675986975836977,3.8039983552671783,-3.29849468854246,7.708503498221513,Narino,0.44615869002621406,0.4478837696976157,0.43911752054417585,21.570294356999693,19.008347052760236,17.73379405703045
2005-11-23,16.250202566813257,3.8038555290970657,-6.9038276994646095,1.9131536428293436,Narino,0.4297822887366966,0.4393981302828987,0.43597722730479027,23.305160729912192,19.24605046961941,16.26324285895279
2005-11-24,15.841209303768878,3.803716978579249,-7.615728020896215,1.549788055998625,Narino,0.4209305986163373,0.4293445331131783,0.43026900475473207,23.429202486759323,19.33401968655163,16.076872198814645
2005-11-25,16.273791202470296,3.8035853786911904,-6.581803162954398,1.8137878669038303,Narino,0.4103054859106584,0.4206964594511417,0.4245396594006216,22.978683271359973,19.382208227853596,16.61225869943337
2005-11-26,16.5315290498663,3.8034452319239556,-7.358422918985624,3.114582528515639,Narino,0.40774734765472115,0.41532412512123734,0.4192448526417002,23.600467443206135,19.464050700622796,16.49887000254589
2005-11-27,17.13214614120937,3.8033041075179526,-6.694519830912774,8.761031593642015,Narino,0.4133760772173143,0.41582931423819114,0.4160009408123673,23.26689503616541,19.556677051868384,17.19533186965139
2005-11-28,17.87939132875608,3.803164574240535,-3.5430230572111268,17.329499714528847,Narino,0.42855021360685047,0.42189861150288344,0.4173102471443204,21.87731993769375,19.28750361373577,17.99509158930866
2005-11-29,17.98560546178884,3.803028890384133,-3.2827745859930246,27.23811480097324,Narino,0.4413378737970197,0.4376629492557111,0.4252365230163134,21.79817770051534,19.142769043859722,17.970736217566436
2005-11-30,17.322245070390064,3.8028896106201295,-4.391071654167852,18.92892907919626,Narino,0.439144713690581,0.44241579180559293,0.43407991413640257,21.909672375483407,18.80942919287666,17.254528837498146
2005-12-01,17.207526231789764,3.8027493618153185,-5.322780968953163,13.166163070415728,Narino,0.4377965400933547,0.43884842963945325,0.43398912063044903,22.37745874937464,19.040805244998232,16.954144237114832
2005-12-02,17.587649956174868,3.802611040976866,-4.366775175726409,15.89585244159519,Narino,0.440397886707779,0.4394638760155197,0.43550171770182267,22.372268118547964,19.139032100256664,17.508319028488145
2005-12-03,17.830896080066157,3.8024687195576545,-3.2347046297149182,45.43346942161619,Narino,0.4456059292672324,0.4486911686627285,0.4423146106507128,21.12626598538771,18.848710031518003,17.690376881882383
2005-12-04,17.651120448561713,3.8023331142208665,-2.935735441867218,33.20491545436381,Narino,0.4460213671676564,0.45019310562937753,0.4515483894164961,20.67913706778081,18.50161197345419,17.437742611540905
2005-12-05,17.22486910625116,3.8021897254532804,-2.5776256261398736,14.689704863574274,Narino,0.446522615320594,0.44692333731259876,0.45018435963785897,20.49819670689015,18.242851212668622,17.13381505833454
2005-12-06,16.773944220448673,3.802054173095111,-5.4121988081870445,10.84740376503106,Narino,0.44405671482262377,0.44664079850906974,0.44958025417805497,22.36055084012695,18.685670087973673,16.2456464895217
2005-12-07,17.340950901876383,3.8019169090472382,-4.338783807370481,7.491748780685335,Narino,0.4408506417274572,0.44228447224425593,0.44623145048607016,22.0576710559017,18.99959056822754,17.32516255081615
2005-12-08,17.480928868424318,3.8017743102805577,-5.090687813129031,9.944388027929678,Narino,0.4377522717990748,0.4397023067408221,0.4431337864439786,22.474674194232886,19.34303355025407,17.411698546485606
2005-12-09,17.424626283545045,3.8016391594977477,-5.870252284986122,6.302464314367944,Narino,0.4310567450980041,0.4374378053438843,0.4405546980781474,22.89537395605189,19.4881896006113,17.270294894574523
2005-12-10,17.14372863062574,3.8015011536860617,-6.001453116063285,3.6868369114689687,Narino,0.42665040641332275,0.4334984261587582,0.4368047018138353,22.803469767496004,19.57322310321253,17.553421341945203
2005-12-11,17.32149480769819,3.8013616278686393,-5.136467624495648,6.844449137075982,Narino,0.42707057902446877,0.4297389670716207,0.43254652861735243,22.53001767934791,19.442908782234845,17.536380834307987
2005-12-12,17.36448070226194,3.8012220754354695,-5.601184419001194,6.132277787577503,Narino,0.42682232057665637,0.42849934708859305,0.430228558088244,23.028954316067612,19.58044547403103,17.563270737702844
2005-12-13,17.526162866073708,3.801083631001324,-4.4060775617104735,6.957868932331724,Narino,0.4289160388767953,0.42811535705304965,0.4277444282056227,22.208116515284207,19.31779764689316,17.79063403555955
2005-12-14,18.000130906742285,3.80094707407254,-3.711229375839686,16.716518930895873,Narino,0.43211801261737953,0.43235500685096195,0.42711174982420763,22.335919214185044,19.302975148861023,17.82359924631251
2005-12-15,18.01025918188318,3.8008071248055297,-3.9281460764575464,17.196144105626388,Narino,0.43680881160766927,0.4365275452154664,0.4331001874365401,22.252778200932465,19.29325038496819,17.782686493958213
2005-12-16,17.89823608519825,3.804200529433319,-4.287831889041746,15.42958558614697,Narino,0.43683764302129346,0.43747715930275644,0.4348239542277184,22.09947947924061,19.279513429795216,17.62768163318431
2005-12-17,17.872477186619367,3.807763425669852,-3.042872240800802,32.64989685332957,Narino,0.4429291744160344,0.4440836618365842,0.43829755944411375,21.36801802773527,18.862147103895257,17.492620544558857
2005-12-18,17.697218680505003,3.811311799064871,-3.5859453329629205,21.133144419171106,Narino,0.44477490489867233,0.4473908858673263,0.44331871194622074,21.84045960320833,18.893946403895843,17.193015527321673
2005-12-19,17.61015368247972,3.814874970689042,-4.234842023319714,11.326361053673965,Narino,0.4406645949736323,0.4441372899915231,0.44071864377275866,22.307609005111292,19.016402045310954,16.75038829956767
2005-12-20,17.567782538386638,3.8184307516701566,-3.853932737795908,17.24264620698773,Narino,0.44240547356465615,0.44664818516924837,0.44107253872355834,22.19764281043851,18.944808956224684,17.217546454890545
2005-12-21,17.777532441790175,3.821985927632979,-3.039861333225296,21.779634677074952,Narino,0.4450575153703174,0.4506704379447969,0.4459412829597253,21.531258359266726,18.803362209143145,17.28100117793694
2005-12-22,17.710473552491163,3.8255365340323104,-4.115010976414283,12.00319928249623,Narino,0.4433008756496076,0.4458475266263787,0.44625038599408773,22.766031161642424,19.063125184951645,17.068029064937992
2005-12-23,17.721265767655016,3.82909630497318,-4.1160066095949635,40.855473218550486,Narino,0.445072654665105,0.45039695345820374,0.45058505562261114,21.871788055874095,19.023438895605608,17.32045408334755
2005-12-24,17.655451225803105,3.8326445887218057,-3.459058419630652,23.294918062850666,Narino,0.44587322183092926,0.4487650069023071,0.450645584984828,21.58222049456488,18.891417050531302,17.564941130255523
2005-12-25,17.64099004073132,3.83619868342779,-3.321193375977216,19.96163539239626,Narino,0.4471204095291806,0.44953229662349226,0.44870734154624664,21.543503183676954,18.731673168295746,17.036486470123435
2005-12-26,17.466987146539104,3.8397577702617545,-4.115007911279154,19.64876044893757,Narino,0.44466956598155266,0.44883004402226145,0.4515554743498775,22.341084833100116,18.99344312476539,17.224334723586804
2005-12-27,17.600810071872157,3.8433133019652184,-3.241708979034476,15.218831117933844,Narino,0.44425472383765224,0.44477593446501057,0.44772280508526036,21.7230680159326,18.830480064798437,17.25451881903997
2005-12-28,17.20985814835416,3.846862475855711,-5.208131748946188,9.492104350775971,Narino,0.43908468628966524,0.44553039549864576,0.4457459862853476,22.959783135291786,18.818348892127112,16.160414675467422
2005-12-29,17.304350032925548,3.8504256753600394,-5.676025569534506,13.530924211270982,Narino,0.4401841862950582,0.44456415322312004,0.44347657687503234,22.97909225159096,19.145968439800342,16.985786525289278
2005-12-30,17.01811004212159,3.8539767980163644,-6.455122009204023,4.2878732534139194,Narino,0.4331648036989397,0.439520354789717,0.439899149570438,23.015860705607974,19.367305726764705,16.765598833015584
2005-12-31,17.61822610099569,3.8575271897195504,-4.508471313608906,10.194085256025916,Narino,0.43788642494970104,0.43719234928614154,0.4348229688207613,21.97257748682151,19.390022437180427,17.798643925718938
2006-01-01,17.534851325307706,3.8610801197178892,-4.007473042622088,29.424262298884145,Narino,0.44346488829451997,0.4435240098196195,0.4370265377549286,21.185164765509384,18.913546711510946,17.071714107541062
2006-01-02,17.054457253120805,3.864635342969494,-3.407487946049433,30.7143512319541,Narino,0.44498234805821596,0.44761448333942383,0.4415406553127059,20.9282446246352,18.45461860694263,16.921762592872913
2006-01-03,16.893706951625287,3.8681840232990843,-4.708017659240956,8.393671819893394,Narino,0.4394536697851545,0.4430951464873032,0.43741824755842607,21.895055177031615,18.68109367144631,16.708290512856752
2006-01-04,16.502664623706487,3.871750574870301,-4.6381869099272715,8.327923152151381,Narino,0.4423315933467969,0.4446810713496284,0.43453659243421655,21.611133431211936,18.38672668352534,16.476179199438814
2006-01-05,16.140113865102126,3.8752973191413402,-4.77511468002466,5.842783816764254,Narino,0.4360202876408413,0.4387867601860028,0.4303824079272359,21.621473256888017,18.395512573432967,16.16841471976006
2006-01-06,17.143233023122573,3.8788562355965928,-3.6696373194668364,12.596641022911527,Narino,0.44403580594817244,0.4412310678053587,0.42637717242927603,21.66808168222246,18.45880051978749,16.788810797177387
2006-01-07,17.202778294029013,3.8824064127300706,-3.773430790168974,19.227225362864157,Narino,0.4464272271210843,0.449484327554933,0.43078834905553226,21.731663017011822,18.454028504685073,16.854757119853875
2006-01-08,17.442944809478174,3.885967416403623,-4.243621170893439,10.346145790748796,Narino,0.4430698280520502,0.4475440641881642,0.4365614582849321,22.173346931150693,18.91087458550019,17.050239839570864
2006-01-09,17.49723655965235,3.8895212541822914,-4.50614080204018,12.707806579566011,Narino,0.44183271345801206,0.4454633888054746,0.4374960921476181,22.575086536241418,19.25133752756853,17.275605087068875
2006-01-10,17.618619798982877,3.893075624339132,-5.643822808304979,8.924608230714231,Narino,0.43866143350634146,0.4410070553077782,0.43728237359067074,23.615986788234927,19.71020510057776,17.5669850559844
2006-01-11,17.921631495657376,3.896628057489112,-4.685755035573415,23.806830396597846,Narino,0.44011270485305054,0.4436235743128188,0.4392966211885015,22.6219694513601,19.56768472011726,17.60815291193319
2006-01-12,17.891159063435087,3.900185937510723,-4.864819039844672,5.970395384172939,Narino,0.4387473305208179,0.43908431901921874,0.435976432910075,23.182399561432206,19.670791735902494,17.446699355525933
2006-01-13,17.712970042124738,3.9037413942349066,-5.786990494059415,5.167862793101875,Narino,0.43553748034446654,0.43642211371221384,0.431615120586421,23.408272061960883,20.092210992364254,18.09980383467085
